timestamp,symbol,base,market_venue,id,price,volume,side
2024-01-01T11:37:13.748Z,BTC,USDT,BYBIT,2290000000092210284,42643.33,0.006,sell
2024-01-01T11:37:17.402Z,BTC,USDT,BYBIT,2290000000092210285,42642.01,0.015134,buy
2024-01-01T11:37:20.418Z,BTC,USDT,BYBIT,2290000000092210286,42642.01,0.0234,buy
2024-01-01T11:37:20.447Z,BTC,USDT,BYBIT,2290000000092210287,42642.01,2.3e-05,buy
2024-01-01T11:37:20.698Z,BTC,USDT,BYBIT,2290000000092210288,42642.01,0.00053,buy
2024-01-01T11:37:23.413Z,BTC,USDT,BYBIT,2290000000092210289,42642.0,0.006,sell
2024-01-01T11:37:23.413Z,BTC,USDT,BYBIT,2290000000092210291,42642.0,0.0001,sell
2024-01-01T11:37:23.413Z,BTC,USDT,BYBIT,2290000000092210290,42642.0,0.028504,sell
2024-01-01T11:37:23.537Z,BTC,USDT,BYBIT,2290000000092210295,42641.11,0.006,sell
2024-01-01T11:37:23.537Z,BTC,USDT,BYBIT,2290000000092210293,42641.5,0.006,sell
2024-01-01T11:37:23.537Z,BTC,USDT,BYBIT,2290000000092210292,42641.61,0.005,sell
2024-01-01T11:37:23.537Z,BTC,USDT,BYBIT,2290000000092210294,42641.29,0.0015,sell
2024-01-01T11:37:23.538Z,BTC,USDT,BYBIT,2290000000092210296,42640.28,0.003792,sell
2024-01-01T11:37:23.538Z,BTC,USDT,BYBIT,2290000000092210298,42640.0,0.00213,sell
2024-01-01T11:37:23.538Z,BTC,USDT,BYBIT,2290000000092210297,42640.09,0.255633,sell
2024-01-01T11:37:23.538Z,BTC,USDT,BYBIT,2290000000092210299,42640.0,0.0024,sell
2024-01-01T11:37:23.543Z,BTC,USDT,BYBIT,2290000000092210300,42638.29,0.0015,sell
2024-01-01T11:37:23.633Z,BTC,USDT,BYBIT,2290000000092210301,42637.01,0.0234,buy
2024-01-01T11:37:23.924Z,BTC,USDT,BYBIT,2290000000092210302,42637.0,0.00087,sell
2024-01-01T11:37:23.924Z,BTC,USDT,BYBIT,2290000000092210303,42637.0,0.000435,sell
2024-01-01T11:37:29.394Z,BTC,USDT,BYBIT,2290000000092210304,42637.01,2.3e-05,buy
2024-01-01T11:37:32.371Z,BTC,USDT,BYBIT,2290000000092210305,42637.01,0.0234,buy
2024-01-01T11:37:48.904Z,BTC,USDT,BYBIT,2290000000092210306,42637.01,0.0234,buy
2024-01-01T11:37:49.622Z,BTC,USDT,BYBIT,2290000000092210307,42637.01,5e-05,buy
2024-01-01T11:37:49.898Z,BTC,USDT,BYBIT,2290000000092210310,42637.0,0.07,sell
2024-01-01T11:37:49.898Z,BTC,USDT,BYBIT,2290000000092210308,42637.0,0.005,sell
2024-01-01T11:37:49.898Z,BTC,USDT,BYBIT,2290000000092210309,42637.0,0.115,sell
2024-01-01T11:37:49.898Z,BTC,USDT,BYBIT,2290000000092210311,42637.0,0.065,sell
2024-01-01T11:37:49.899Z,BTC,USDT,BYBIT,2290000000092210312,42637.0,0.02345,sell
2024-01-01T11:37:49.899Z,BTC,USDT,BYBIT,2290000000092210313,42637.0,0.19618,sell
2024-01-01T11:37:49.901Z,BTC,USDT,BYBIT,2290000000092210314,42637.0,0.14176,sell
2024-01-01T11:37:49.902Z,BTC,USDT,BYBIT,2290000000092210316,42637.0,0.08829,sell
2024-01-01T11:37:49.902Z,BTC,USDT,BYBIT,2290000000092210315,42637.0,0.01171,sell
2024-01-01T11:37:49.906Z,BTC,USDT,BYBIT,2290000000092210317,42637.0,0.021552,sell
2024-01-01T11:37:50.002Z,BTC,USDT,BYBIT,2290000000092210319,42635.93,0.027441,sell
2024-01-01T11:37:50.002Z,BTC,USDT,BYBIT,2290000000092210318,42636.0,0.0022,sell
2024-01-01T11:37:50.035Z,BTC,USDT,BYBIT,2290000000092210320,42635.29,0.0015,sell
2024-01-01T11:37:50.064Z,BTC,USDT,BYBIT,2290000000092210322,42632.29,0.0015,sell
2024-01-01T11:37:50.064Z,BTC,USDT,BYBIT,2290000000092210321,42633.0,0.00125,sell
2024-01-01T11:37:50.064Z,BTC,USDT,BYBIT,2290000000092210323,42632.04,0.05725,sell
2024-01-01T11:37:50.065Z,BTC,USDT,BYBIT,2290000000092210325,42632.01,0.004582,sell
2024-01-01T11:37:50.065Z,BTC,USDT,BYBIT,2290000000092210326,42632.0,0.112928,sell
2024-01-01T11:37:50.065Z,BTC,USDT,BYBIT,2290000000092210324,42632.04,0.00275,sell
2024-01-01T11:37:50.108Z,BTC,USDT,BYBIT,2290000000092210330,42632.0,0.00273,sell
2024-01-01T11:37:50.108Z,BTC,USDT,BYBIT,2290000000092210328,42632.0,0.0024,sell
2024-01-01T11:37:50.108Z,BTC,USDT,BYBIT,2290000000092210329,42632.0,0.00213,sell
2024-01-01T11:37:50.108Z,BTC,USDT,BYBIT,2290000000092210327,42632.0,7.2e-05,sell
2024-01-01T11:37:50.108Z,BTC,USDT,BYBIT,2290000000092210331,42631.75,0.016118,sell
2024-01-01T11:37:50.236Z,BTC,USDT,BYBIT,2290000000092210332,42631.0,0.00087,sell
2024-01-01T11:37:50.286Z,BTC,USDT,BYBIT,2290000000092210335,42630.0,0.086,sell
2024-01-01T11:37:50.286Z,BTC,USDT,BYBIT,2290000000092210333,42630.0,0.000198,sell
2024-01-01T11:37:50.286Z,BTC,USDT,BYBIT,2290000000092210334,42630.0,0.000255,sell
2024-01-01T11:37:50.312Z,BTC,USDT,BYBIT,2290000000092210336,42629.29,0.0015,sell
2024-01-01T11:37:50.330Z,BTC,USDT,BYBIT,2290000000092210338,42628.0,0.00025,sell
2024-01-01T11:37:50.330Z,BTC,USDT,BYBIT,2290000000092210337,42628.0,0.00125,sell
2024-01-01T11:37:50.348Z,BTC,USDT,BYBIT,2290000000092210340,42628.0,0.00213,sell
2024-01-01T11:37:50.348Z,BTC,USDT,BYBIT,2290000000092210339,42628.0,5e-06,sell
2024-01-01T11:37:50.348Z,BTC,USDT,BYBIT,2290000000092210341,42628.0,0.110865,sell
2024-01-01T11:37:50.349Z,BTC,USDT,BYBIT,2290000000092210342,42628.0,0.002135,sell
2024-01-01T11:37:50.791Z,BTC,USDT,BYBIT,2290000000092210343,42627.75,0.003138,sell
2024-01-01T11:37:51.172Z,BTC,USDT,BYBIT,2290000000092210344,42627.76,0.000853,buy
2024-01-01T11:37:52.021Z,BTC,USDT,BYBIT,2290000000092210348,42626.82,0.002255,sell
2024-01-01T11:37:52.021Z,BTC,USDT,BYBIT,2290000000092210345,42627.25,0.006,sell
2024-01-01T11:37:52.021Z,BTC,USDT,BYBIT,2290000000092210349,42626.29,0.0015,sell
2024-01-01T11:37:52.021Z,BTC,USDT,BYBIT,2290000000092210346,42627.0,0.000255,sell
2024-01-01T11:37:52.021Z,BTC,USDT,BYBIT,2290000000092210347,42626.82,0.003745,sell
2024-01-01T11:37:52.065Z,BTC,USDT,BYBIT,2290000000092210350,42625.5,0.006,sell
2024-01-01T11:37:52.083Z,BTC,USDT,BYBIT,2290000000092210351,42625.0,0.00087,sell
2024-01-01T11:37:52.083Z,BTC,USDT,BYBIT,2290000000092210354,42625.0,0.001159,sell
2024-01-01T11:37:52.083Z,BTC,USDT,BYBIT,2290000000092210352,42625.0,0.00125,sell
2024-01-01T11:37:52.083Z,BTC,USDT,BYBIT,2290000000092210353,42625.0,0.000198,sell
2024-01-01T11:37:52.155Z,BTC,USDT,BYBIT,2290000000092210355,42625.01,0.0234,buy
2024-01-01T11:37:55.579Z,BTC,USDT,BYBIT,2290000000092210356,42625.01,0.041094,buy
2024-01-01T11:37:58.237Z,BTC,USDT,BYBIT,2290000000092210357,42625.01,0.020561,buy
2024-01-01T11:38:00.614Z,BTC,USDT,BYBIT,2290000000092210358,42625.01,0.0234,buy
2024-01-01T11:38:01.407Z,BTC,USDT,BYBIT,2290000000092210359,42625.01,2.3e-05,buy
2024-01-01T11:38:01.565Z,BTC,USDT,BYBIT,2290000000092210360,42625.01,0.027849,buy
2024-01-01T11:38:01.590Z,BTC,USDT,BYBIT,2290000000092210361,42625.01,0.011566,buy
2024-01-01T11:38:01.684Z,BTC,USDT,BYBIT,2290000000092210362,42625.01,0.014,buy
2024-01-01T11:38:01.783Z,BTC,USDT,BYBIT,2290000000092210364,42625.01,0.002787,buy
2024-01-01T11:38:01.783Z,BTC,USDT,BYBIT,2290000000092210363,42625.01,0.006591,buy
2024-01-01T11:38:01.795Z,BTC,USDT,BYBIT,2290000000092210365,42625.01,0.018756,buy
2024-01-01T11:38:02.529Z,BTC,USDT,BYBIT,2290000000092210367,42625.01,0.010009,buy
2024-01-01T11:38:02.529Z,BTC,USDT,BYBIT,2290000000092210366,42625.01,0.018461,buy
2024-01-01T11:38:02.537Z,BTC,USDT,BYBIT,2290000000092210369,42625.01,0.032367,buy
2024-01-01T11:38:02.537Z,BTC,USDT,BYBIT,2290000000092210368,42625.01,0.049992,buy
2024-01-01T11:38:02.654Z,BTC,USDT,BYBIT,2290000000092210370,42625.01,0.0024,buy
2024-01-01T11:38:02.657Z,BTC,USDT,BYBIT,2290000000092210371,42625.01,0.005237,buy
2024-01-01T11:38:05.779Z,BTC,USDT,BYBIT,2290000000092210372,42627.99,0.0234,buy
2024-01-01T11:38:06.884Z,BTC,USDT,BYBIT,2290000000092210374,42627.99,0.086449,buy
2024-01-01T11:38:06.884Z,BTC,USDT,BYBIT,2290000000092210373,42627.99,0.258129,buy
2024-01-01T11:38:06.885Z,BTC,USDT,BYBIT,2290000000092210375,42628.01,0.0001,buy
2024-01-01T11:38:06.888Z,BTC,USDT,BYBIT,2290000000092210377,42629.7,0.006,buy
2024-01-01T11:38:06.888Z,BTC,USDT,BYBIT,2290000000092210376,42629.29,0.0015,buy
2024-01-01T11:38:07.041Z,BTC,USDT,BYBIT,2290000000092210378,42630.0,0.029996,buy
2024-01-01T11:38:07.086Z,BTC,USDT,BYBIT,2290000000092210379,42630.0,0.009244,buy
2024-01-01T11:38:07.119Z,BTC,USDT,BYBIT,2290000000092210380,42630.0,0.004517,buy
2024-01-01T11:38:07.120Z,BTC,USDT,BYBIT,2290000000092210381,42630.0,0.005905,buy
2024-01-01T11:38:07.273Z,BTC,USDT,BYBIT,2290000000092210382,42630.0,0.003272,buy
2024-01-01T11:38:08.156Z,BTC,USDT,BYBIT,2290000000092210383,42630.0,0.02823,buy
2024-01-01T11:38:09.207Z,BTC,USDT,BYBIT,2290000000092210384,42630.0,0.003353,buy
2024-01-01T11:38:10.846Z,BTC,USDT,BYBIT,2290000000092210385,42630.0,0.00535,buy
2024-01-01T11:38:18.284Z,BTC,USDT,BYBIT,2290000000092210387,42630.0,0.006867,buy
2024-01-01T11:38:18.284Z,BTC,USDT,BYBIT,2290000000092210386,42630.0,0.023133,buy
2024-01-01T11:38:20.286Z,BTC,USDT,BYBIT,2290000000092210388,42630.0,3e-05,buy
2024-01-01T11:38:24.740Z,BTC,USDT,BYBIT,2290000000092210389,42630.0,0.0234,buy
2024-01-01T11:38:30.071Z,BTC,USDT,BYBIT,2290000000092210390,42630.0,0.0234,buy
2024-01-01T11:38:31.992Z,BTC,USDT,BYBIT,2290000000092210392,42629.99,0.0001,sell
2024-01-01T11:38:31.992Z,BTC,USDT,BYBIT,2290000000092210391,42629.99,0.027639,sell
2024-01-01T11:38:31.992Z,BTC,USDT,BYBIT,2290000000092210393,42629.99,0.03673,sell
2024-01-01T11:38:31.992Z,BTC,USDT,BYBIT,2290000000092210394,42629.99,0.07,sell
2024-01-01T11:38:39.226Z,BTC,USDT,BYBIT,2290000000092210395,42628.38,0.088945,sell
2024-01-01T11:38:42.825Z,BTC,USDT,BYBIT,2290000000092210396,42628.38,0.031055,sell
2024-01-01T11:38:42.825Z,BTC,USDT,BYBIT,2290000000092210398,42628.38,0.0001,sell
2024-01-01T11:38:42.825Z,BTC,USDT,BYBIT,2290000000092210397,42628.38,0.07,sell
2024-01-01T11:38:42.825Z,BTC,USDT,BYBIT,2290000000092210399,42628.38,0.016138,sell
2024-01-01T11:38:46.388Z,BTC,USDT,BYBIT,2290000000092210400,42627.99,0.000783,buy
2024-01-01T11:38:48.143Z,BTC,USDT,BYBIT,2290000000092210401,42627.99,0.00516,buy
2024-01-01T11:38:53.953Z,BTC,USDT,BYBIT,2290000000092210402,42627.98,0.027123,sell
2024-01-01T11:38:54.596Z,BTC,USDT,BYBIT,2290000000092210403,42627.99,0.014432,buy
2024-01-01T11:39:01.813Z,BTC,USDT,BYBIT,2290000000092210405,42627.98,0.020681,sell
2024-01-01T11:39:01.813Z,BTC,USDT,BYBIT,2290000000092210404,42627.98,0.0001,sell
2024-01-01T11:39:04.703Z,BTC,USDT,BYBIT,2290000000092210406,42627.99,3.3e-05,buy
2024-01-01T11:39:09.281Z,BTC,USDT,BYBIT,2290000000092210407,42627.99,0.007056,buy
2024-01-01T11:39:13.611Z,BTC,USDT,BYBIT,2290000000092210408,42627.99,0.0234,buy
2024-01-01T11:39:19.729Z,BTC,USDT,BYBIT,2290000000092210409,42627.99,0.000596,buy
2024-01-01T11:39:20.378Z,BTC,USDT,BYBIT,2290000000092210410,42627.99,0.005101,buy
2024-01-01T11:39:20.849Z,BTC,USDT,BYBIT,2290000000092210411,42627.99,0.0234,buy
2024-01-01T11:39:23.290Z,BTC,USDT,BYBIT,2290000000092210412,42627.99,0.004848,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210414,42627.99,0.0001,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210418,42630.0,0.141998,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210416,42629.1,0.046917,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210415,42627.99,0.029755,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210419,42630.49,0.006,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210417,42629.83,0.295608,buy
2024-01-01T11:39:23.372Z,BTC,USDT,BYBIT,2290000000092210413,42627.99,0.217148,buy
2024-01-01T11:39:23.374Z,BTC,USDT,BYBIT,2290000000092210420,42630.99,0.006,buy
2024-01-01T11:39:23.374Z,BTC,USDT,BYBIT,2290000000092210421,42631.0,0.00087,buy
2024-01-01T11:39:23.376Z,BTC,USDT,BYBIT,2290000000092210422,42632.29,0.0015,buy
2024-01-01T11:39:23.376Z,BTC,USDT,BYBIT,2290000000092210424,42633.29,0.004175,buy
2024-01-01T11:39:23.376Z,BTC,USDT,BYBIT,2290000000092210423,42633.0,0.00125,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210427,42634.16,0.02346,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210431,42635.29,0.381029,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210428,42634.19,0.011729,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210432,42635.29,0.449352,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210429,42635.0,0.000255,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210430,42635.29,0.0015,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210425,42633.29,0.241605,buy
2024-01-01T11:39:23.377Z,BTC,USDT,BYBIT,2290000000092210426,42633.3,0.023457,buy
2024-01-01T11:39:23.378Z,BTC,USDT,BYBIT,2290000000092210436,42635.53,0.005,buy
2024-01-01T11:39:23.378Z,BTC,USDT,BYBIT,2290000000092210434,42635.4,0.004982,buy
2024-01-01T11:39:23.378Z,BTC,USDT,BYBIT,2290000000092210437,42635.75,0.055777,buy
2024-01-01T11:39:23.378Z,BTC,USDT,BYBIT,2290000000092210433,42635.29,0.265062,buy
2024-01-01T11:39:23.378Z,BTC,USDT,BYBIT,2290000000092210435,42635.43,0.011729,buy
2024-01-01T11:39:23.382Z,BTC,USDT,BYBIT,2290000000092210439,42635.75,0.119406,buy
2024-01-01T11:39:23.382Z,BTC,USDT,BYBIT,2290000000092210438,42635.51,0.02346,buy
2024-01-01T11:39:23.382Z,BTC,USDT,BYBIT,2290000000092210440,42636.09,0.028718,buy
2024-01-01T11:39:23.382Z,BTC,USDT,BYBIT,2290000000092210441,42636.5,0.002346,buy
2024-01-01T11:39:23.382Z,BTC,USDT,BYBIT,2290000000092210442,42636.51,0.06,buy
2024-01-01T11:39:23.436Z,BTC,USDT,BYBIT,2290000000092210445,42637.01,0.000255,buy
2024-01-01T11:39:23.436Z,BTC,USDT,BYBIT,2290000000092210444,42637.01,0.00125,buy
2024-01-01T11:39:23.436Z,BTC,USDT,BYBIT,2290000000092210443,42637.01,0.00087,buy
2024-01-01T11:39:23.436Z,BTC,USDT,BYBIT,2290000000092210446,42637.01,0.00213,buy
2024-01-01T11:39:23.436Z,BTC,USDT,BYBIT,2290000000092210447,42637.01,0.003026,buy
2024-01-01T11:39:23.439Z,BTC,USDT,BYBIT,2290000000092210450,42638.0,0.000198,buy
2024-01-01T11:39:23.439Z,BTC,USDT,BYBIT,2290000000092210453,42639.41,0.078685,buy
2024-01-01T11:39:23.439Z,BTC,USDT,BYBIT,2290000000092210451,42638.04,0.102915,buy
2024-01-01T11:39:23.439Z,BTC,USDT,BYBIT,2290000000092210452,42638.29,0.0015,buy
2024-01-01T11:39:23.439Z,BTC,USDT,BYBIT,2290000000092210448,42637.27,0.006,buy
2024-01-01T11:39:23.439Z,BTC,USDT,BYBIT,2290000000092210449,42638.0,0.000255,buy
2024-01-01T11:39:23.665Z,BTC,USDT,BYBIT,2290000000092210454,42639.4,0.01605,buy
2024-01-01T11:39:24.009Z,BTC,USDT,BYBIT,2290000000092210455,42639.4,0.016041,buy
2024-01-01T11:39:41.486Z,BTC,USDT,BYBIT,2290000000092210456,42639.4,0.000234,buy
2024-01-01T11:39:43.411Z,BTC,USDT,BYBIT,2290000000092210457,42639.4,0.005269,buy
2024-01-01T11:39:45.037Z,BTC,USDT,BYBIT,2290000000092210458,42639.4,0.013039,buy
2024-01-01T11:39:52.472Z,BTC,USDT,BYBIT,2290000000092210459,42639.4,0.000164,buy
2024-01-01T11:39:58.525Z,BTC,USDT,BYBIT,2290000000092210460,42639.4,3.2e-05,buy
2024-01-01T11:39:59.642Z,BTC,USDT,BYBIT,2290000000092210461,42639.4,4.6e-05,buy
2024-01-01T11:40:00.486Z,BTC,USDT,BYBIT,2290000000092210462,42639.4,4.6e-05,buy
2024-01-01T11:40:01.469Z,BTC,USDT,BYBIT,2290000000092210463,42639.4,0.0234,buy
2024-01-01T11:40:03.195Z,BTC,USDT,BYBIT,2290000000092210464,42639.4,0.011576,buy
2024-01-01T11:40:05.262Z,BTC,USDT,BYBIT,2290000000092210467,42639.4,0.04,buy
2024-01-01T11:40:05.262Z,BTC,USDT,BYBIT,2290000000092210469,42640.0,0.0024,buy
2024-01-01T11:40:05.262Z,BTC,USDT,BYBIT,2290000000092210468,42639.4,0.06,buy
2024-01-01T11:40:05.262Z,BTC,USDT,BYBIT,2290000000092210466,42639.4,0.04,buy
2024-01-01T11:40:05.262Z,BTC,USDT,BYBIT,2290000000092210465,42639.4,0.281503,buy
2024-01-01T11:40:05.262Z,BTC,USDT,BYBIT,2290000000092210470,42640.0,0.00213,buy
2024-01-01T11:40:05.264Z,BTC,USDT,BYBIT,2290000000092210471,42641.0,0.00125,buy
2024-01-01T11:40:05.264Z,BTC,USDT,BYBIT,2290000000092210472,42641.29,0.0015,buy
2024-01-01T11:40:05.353Z,BTC,USDT,BYBIT,2290000000092210473,42641.83,0.0234,buy
2024-01-01T11:40:05.371Z,BTC,USDT,BYBIT,2290000000092210474,42641.83,5.3e-05,buy
2024-01-01T11:40:05.516Z,BTC,USDT,BYBIT,2290000000092210475,42642.94,0.012336,buy
2024-01-01T11:40:05.517Z,BTC,USDT,BYBIT,2290000000092210476,42642.94,0.002268,buy
2024-01-01T11:40:05.520Z,BTC,USDT,BYBIT,2290000000092210477,42642.94,0.01525,buy
2024-01-01T11:40:07.113Z,BTC,USDT,BYBIT,2290000000092210478,42643.0,0.00087,buy
2024-01-01T11:40:07.673Z,BTC,USDT,BYBIT,2290000000092210479,42644.29,0.001363,buy
2024-01-01T11:40:07.678Z,BTC,USDT,BYBIT,2290000000092210481,42644.29,0.0001,buy
2024-01-01T11:40:07.678Z,BTC,USDT,BYBIT,2290000000092210480,42644.29,0.000137,buy
2024-01-01T11:40:07.718Z,BTC,USDT,BYBIT,2290000000092210482,42644.99,0.072139,buy
2024-01-01T11:40:07.720Z,BTC,USDT,BYBIT,2290000000092210484,42645.0,0.006086,buy
2024-01-01T11:40:07.720Z,BTC,USDT,BYBIT,2290000000092210486,42645.0,0.00273,buy
2024-01-01T11:40:07.720Z,BTC,USDT,BYBIT,2290000000092210485,42645.0,0.079914,buy
2024-01-01T11:40:07.720Z,BTC,USDT,BYBIT,2290000000092210483,42644.99,0.20927,buy
2024-01-01T11:40:07.741Z,BTC,USDT,BYBIT,2290000000092210487,42647.0,0.000198,buy
2024-01-01T11:40:07.741Z,BTC,USDT,BYBIT,2290000000092210488,42647.0,0.000155,buy
2024-01-01T11:40:07.936Z,BTC,USDT,BYBIT,2290000000092210489,42647.29,0.0015,buy
2024-01-01T11:40:07.936Z,BTC,USDT,BYBIT,2290000000092210490,42647.29,0.0265,buy
2024-01-01T11:40:08.501Z,BTC,USDT,BYBIT,2290000000092210491,42647.99,0.002864,buy
2024-01-01T11:40:08.548Z,BTC,USDT,BYBIT,2290000000092210492,42647.99,0.00703,buy
2024-01-01T11:40:08.598Z,BTC,USDT,BYBIT,2290000000092210493,42648.0,0.00213,buy
2024-01-01T11:40:08.598Z,BTC,USDT,BYBIT,2290000000092210494,42648.0,0.0024,buy
2024-01-01T11:40:08.599Z,BTC,USDT,BYBIT,2290000000092210495,42649.72,0.0234,buy
2024-01-01T11:40:08.632Z,BTC,USDT,BYBIT,2290000000092210496,42649.72,0.002151,buy
2024-01-01T11:40:08.646Z,BTC,USDT,BYBIT,2290000000092210497,42649.72,0.001538,buy
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210500,42649.98,0.059989,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210501,42649.98,0.059988,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210502,42649.98,0.0001,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210504,42649.97,0.030192,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210506,42649.71,0.005,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210505,42649.71,0.006,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210498,42649.98,0.039992,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210503,42649.97,0.006,sell
2024-01-01T11:40:16.735Z,BTC,USDT,BYBIT,2290000000092210499,42649.98,0.039992,sell
2024-01-01T11:40:16.775Z,BTC,USDT,BYBIT,2290000000092210508,42649.22,0.006,sell
2024-01-01T11:40:16.775Z,BTC,USDT,BYBIT,2290000000092210507,42649.23,0.10319,sell
2024-01-01T11:40:16.818Z,BTC,USDT,BYBIT,2290000000092210509,42648.73,0.0234,buy
2024-01-01T11:40:17.073Z,BTC,USDT,BYBIT,2290000000092210510,42648.72,0.006,sell
2024-01-01T11:40:17.075Z,BTC,USDT,BYBIT,2290000000092210512,42647.28,0.028318,sell
2024-01-01T11:40:17.075Z,BTC,USDT,BYBIT,2290000000092210511,42648.22,0.006,sell
2024-01-01T11:40:17.102Z,BTC,USDT,BYBIT,2290000000092210513,42644.29,0.0015,sell
2024-01-01T11:40:17.102Z,BTC,USDT,BYBIT,2290000000092210514,42644.29,0.0009,sell
2024-01-01T11:40:21.648Z,BTC,USDT,BYBIT,2290000000092210515,42644.29,0.004694,sell
2024-01-01T11:40:26.440Z,BTC,USDT,BYBIT,2290000000092210517,42644.28,0.028745,sell
2024-01-01T11:40:26.440Z,BTC,USDT,BYBIT,2290000000092210516,42644.29,0.006,sell
2024-01-01T11:40:26.440Z,BTC,USDT,BYBIT,2290000000092210518,42644.24,0.0001,sell
2024-01-01T11:40:26.441Z,BTC,USDT,BYBIT,2290000000092210520,42643.71,0.005,sell
2024-01-01T11:40:26.441Z,BTC,USDT,BYBIT,2290000000092210519,42643.79,0.006,sell
2024-01-01T11:40:26.452Z,BTC,USDT,BYBIT,2290000000092210521,42642.35,0.004572,sell
2024-01-01T11:40:26.621Z,BTC,USDT,BYBIT,2290000000092210524,42641.29,0.00075,sell
2024-01-01T11:40:26.621Z,BTC,USDT,BYBIT,2290000000092210522,42641.3,0.0234,buy
2024-01-01T11:40:26.621Z,BTC,USDT,BYBIT,2290000000092210523,42641.29,0.0015,sell
2024-01-01T11:40:26.837Z,BTC,USDT,BYBIT,2290000000092210525,42641.15,0.000101,buy
2024-01-01T11:40:28.661Z,BTC,USDT,BYBIT,2290000000092210527,42640.0,0.00213,sell
2024-01-01T11:40:28.661Z,BTC,USDT,BYBIT,2290000000092210526,42640.0,0.0024,sell
2024-01-01T11:40:30.981Z,BTC,USDT,BYBIT,2290000000092210528,42638.29,0.0015,sell
2024-01-01T11:40:31.218Z,BTC,USDT,BYBIT,2290000000092210532,42636.27,0.005,sell
2024-01-01T11:40:31.218Z,BTC,USDT,BYBIT,2290000000092210531,42637.0,0.00087,sell
2024-01-01T11:40:31.218Z,BTC,USDT,BYBIT,2290000000092210529,42638.2,0.006,sell
2024-01-01T11:40:31.218Z,BTC,USDT,BYBIT,2290000000092210530,42637.7,0.006,sell
2024-01-01T11:40:32.047Z,BTC,USDT,BYBIT,2290000000092210533,42636.01,4.6e-05,buy
2024-01-01T11:40:32.764Z,BTC,USDT,BYBIT,2290000000092210535,42636.0,0.027692,sell
2024-01-01T11:40:32.764Z,BTC,USDT,BYBIT,2290000000092210534,42636.0,0.006,sell
2024-01-01T11:40:32.772Z,BTC,USDT,BYBIT,2290000000092210536,42635.5,0.006,sell
2024-01-01T11:40:32.772Z,BTC,USDT,BYBIT,2290000000092210537,42635.29,0.0015,sell
2024-01-01T11:40:32.852Z,BTC,USDT,BYBIT,2290000000092210538,42634.02,0.0234,buy
2024-01-01T11:40:32.953Z,BTC,USDT,BYBIT,2290000000092210539,42634.01,0.06,sell
2024-01-01T11:40:32.960Z,BTC,USDT,BYBIT,2290000000092210540,42633.9,0.006,sell
2024-01-01T11:40:32.960Z,BTC,USDT,BYBIT,2290000000092210544,42632.29,0.0015,sell
2024-01-01T11:40:32.960Z,BTC,USDT,BYBIT,2290000000092210542,42633.5,0.002,sell
2024-01-01T11:40:32.960Z,BTC,USDT,BYBIT,2290000000092210543,42633.0,0.00125,sell
2024-01-01T11:40:32.960Z,BTC,USDT,BYBIT,2290000000092210541,42633.5,0.004,sell
2024-01-01T11:40:33.161Z,BTC,USDT,BYBIT,2290000000092210547,42632.0,0.00273,sell
2024-01-01T11:40:33.161Z,BTC,USDT,BYBIT,2290000000092210545,42632.0,0.00213,sell
2024-01-01T11:40:33.161Z,BTC,USDT,BYBIT,2290000000092210549,42632.0,0.00326,sell
2024-01-01T11:40:33.161Z,BTC,USDT,BYBIT,2290000000092210546,42632.0,0.0024,sell
2024-01-01T11:40:33.161Z,BTC,USDT,BYBIT,2290000000092210548,42632.0,0.00274,sell
2024-01-01T11:40:33.179Z,BTC,USDT,BYBIT,2290000000092210550,42631.5,0.006,sell
2024-01-01T11:40:33.179Z,BTC,USDT,BYBIT,2290000000092210554,42630.35,0.009086,sell
2024-01-01T11:40:33.179Z,BTC,USDT,BYBIT,2290000000092210555,42630.01,0.004504,sell
