timestamp,symbol,base,market_venue,id,price,volume,side
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118538,42631.2,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118537,42631.1,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118534,42630.8,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118532,42630.6,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118540,42631.3,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118539,42631.2,0.00072969,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118531,42630.5,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118536,42631.0,0.00057183,buy
2024-01-01T11:46:53.094Z,BTC,USDT,OKX,466118533,42630.7,0.00057183,buy
2024-01-01T11:46:53.755Z,BTC,USDT,OKX,466118541,42631.4,0.00047699,buy
2024-01-01T11:47:01.328Z,BTC,USDT,OKX,466118543,42631.4,0.00544881,buy
2024-01-01T11:47:01.328Z,BTC,USDT,OKX,466118542,42631.4,9.484e-05,buy
2024-01-01T11:47:03.172Z,BTC,USDT,OKX,466118544,42631.3,0.00265217,sell
2024-01-01T11:47:03.172Z,BTC,USDT,OKX,466118545,42631.3,0.00426233,sell
2024-01-01T11:47:08.432Z,BTC,USDT,OKX,466118546,42631.4,0.00461372,buy
2024-01-01T11:47:08.649Z,BTC,USDT,OKX,466118547,42631.3,0.0023,sell
2024-01-01T11:47:11.278Z,BTC,USDT,OKX,466118548,42631.4,0.01937765,buy
2024-01-01T11:47:11.519Z,BTC,USDT,OKX,466118549,42631.4,0.015,buy
2024-01-01T11:47:13.277Z,BTC,USDT,OKX,466118550,42631.3,0.0092,sell
2024-01-01T11:47:16.320Z,BTC,USDT,OKX,466118551,42631.4,0.00340292,buy
2024-01-01T11:47:17.019Z,BTC,USDT,OKX,466118552,42631.3,0.025,sell
2024-01-01T11:47:17.701Z,BTC,USDT,OKX,466118553,42631.4,0.00092202,buy
2024-01-01T11:47:19.560Z,BTC,USDT,OKX,466118554,42631.4,0.0010063,buy
2024-01-01T11:47:19.561Z,BTC,USDT,OKX,466118555,42631.4,0.00110247,buy
2024-01-01T11:47:19.797Z,BTC,USDT,OKX,466118556,42631.4,1.407e-05,buy
2024-01-01T11:47:21.208Z,BTC,USDT,OKX,466118557,42631.4,0.00383987,buy
2024-01-01T11:47:24.807Z,BTC,USDT,OKX,466118559,42631.3,0.00154409,sell
2024-01-01T11:47:24.807Z,BTC,USDT,OKX,466118558,42631.3,0.00117284,sell
2024-01-01T11:47:28.042Z,BTC,USDT,OKX,466118560,42631.3,0.01954369,sell
2024-01-01T11:47:28.042Z,BTC,USDT,OKX,466118562,42631.3,0.1095201,sell
2024-01-01T11:47:28.042Z,BTC,USDT,OKX,466118561,42631.3,0.05608324,sell
2024-01-01T11:47:28.054Z,BTC,USDT,OKX,466118563,42631.1,0.00157162,sell
2024-01-01T11:47:28.054Z,BTC,USDT,OKX,466118564,42631.1,0.00654452,sell
2024-01-01T11:47:29.219Z,BTC,USDT,OKX,466118565,42631.2,0.02329999,buy
2024-01-01T11:47:30.373Z,BTC,USDT,OKX,466118566,42631.1,0.00565131,sell
2024-01-01T11:47:33.103Z,BTC,USDT,OKX,466118567,42631.2,0.0022055,buy
2024-01-01T11:47:33.389Z,BTC,USDT,OKX,466118568,42631.2,0.00015012,buy
2024-01-01T11:47:37.288Z,BTC,USDT,OKX,466118569,42631.2,0.00220015,buy
2024-01-01T11:47:39.734Z,BTC,USDT,OKX,466118570,42631.2,0.00212045,buy
2024-01-01T11:47:46.678Z,BTC,USDT,OKX,466118571,42631.1,0.00442163,sell
2024-01-01T11:47:49.349Z,BTC,USDT,OKX,466118572,42631.1,0.00087766,sell
2024-01-01T11:47:51.036Z,BTC,USDT,OKX,466118573,42631.1,0.00583361,sell
2024-01-01T11:47:52.579Z,BTC,USDT,OKX,466118574,42631.1,0.021,sell
2024-01-01T11:47:53.384Z,BTC,USDT,OKX,466118575,42631.2,0.00174862,buy
2024-01-01T11:47:55.721Z,BTC,USDT,OKX,466118576,42631.2,0.00222498,buy
2024-01-01T11:47:55.820Z,BTC,USDT,OKX,466118577,42631.1,0.0055979,sell
2024-01-01T11:47:55.960Z,BTC,USDT,OKX,466118578,42631.2,9.38e-06,buy
2024-01-01T11:47:56.463Z,BTC,USDT,OKX,466118579,42631.2,0.08045281,buy
2024-01-01T11:47:57.259Z,BTC,USDT,OKX,466118580,42631.1,1.87e-05,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118582,42631.1,0.03587,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118583,42631.1,0.0456286,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118587,42630.2,0.91555313,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118584,42631.0,0.00279139,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118581,42631.1,0.00441931,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118586,42630.3,0.04130978,sell
2024-01-01T11:47:58.701Z,BTC,USDT,OKX,466118585,42630.6,0.00185312,sell
2024-01-01T11:47:58.702Z,BTC,USDT,OKX,466118588,42630.1,2.855e-05,sell
2024-01-01T11:47:58.702Z,BTC,USDT,OKX,466118589,42629.9,0.0018297,sell
2024-01-01T11:47:58.702Z,BTC,USDT,OKX,466118590,42629.8,0.00190007,sell
