timestamp,symbol,base,market_venue,id,price,volume,side
2024-01-01T11:40:07.302Z,BTC,USDT,KUCOIN,6460689908252673,42643.5,0.0001,buy
2024-01-01T11:40:10.452Z,BTC,USDT,KUCOIN,6460690371985409,42648.4,0.00030351,sell
2024-01-01T11:40:13.192Z,BTC,USDT,KUCOIN,6460690558238721,42648.5,7.821e-05,buy
2024-01-01T11:40:13.879Z,BTC,USDT,KUCOIN,6460690606211073,42648.5,2.179e-05,buy
2024-01-01T11:40:13.879Z,BTC,USDT,KUCOIN,6460690606211076,42648.5,3.172e-05,buy
2024-01-01T11:40:17.051Z,BTC,USDT,KUCOIN,6460690866257921,42648.4,0.04047966,sell
2024-01-01T11:40:20.900Z,BTC,USDT,KUCOIN,6460691270221834,42643.5,0.00013338,sell
2024-01-01T11:40:20.900Z,BTC,USDT,KUCOIN,6460691270221831,42644.2,0.0001,sell
2024-01-01T11:40:20.900Z,BTC,USDT,KUCOIN,6460691270221828,42647.7,0.00029871,sell
2024-01-01T11:40:20.900Z,BTC,USDT,KUCOIN,6460691270221825,42648.4,0.00791064,sell
2024-01-01T11:40:26.822Z,BTC,USDT,KUCOIN,6460691795558401,42639.2,0.0001,sell
2024-01-01T11:40:26.822Z,BTC,USDT,KUCOIN,6460691795558404,42639.2,0.03499291,sell
2024-01-01T11:40:31.884Z,BTC,USDT,KUCOIN,6460692333477889,42637.3,0.00134485,buy
2024-01-01T11:40:31.933Z,BTC,USDT,KUCOIN,6460692337278977,42637.2,4.55e-05,sell
2024-01-01T11:40:33.149Z,BTC,USDT,KUCOIN,6460692494958593,42633.3,0.0001,sell
2024-01-01T11:40:33.149Z,BTC,USDT,KUCOIN,6460692494958599,42631.4,0.00181,sell
2024-01-01T11:40:33.149Z,BTC,USDT,KUCOIN,6460692494958596,42631.5,0.02740175,sell
2024-01-01T11:40:33.151Z,BTC,USDT,KUCOIN,6460692496662532,42630.5,0.16,sell
2024-01-01T11:40:33.151Z,BTC,USDT,KUCOIN,6460692496662529,42630.7,0.0001,sell
2024-01-01T11:40:33.151Z,BTC,USDT,KUCOIN,6460692496662535,42629.9,0.02741689,sell
2024-01-01T11:40:34.946Z,BTC,USDT,KUCOIN,6460692830109706,42622.4,0.01250182,sell
2024-01-01T11:40:34.946Z,BTC,USDT,KUCOIN,6460692830109697,42628.7,6.12e-05,sell
2024-01-01T11:40:34.946Z,BTC,USDT,KUCOIN,6460692830109703,42625.0,0.00022791,sell
2024-01-01T11:40:34.946Z,BTC,USDT,KUCOIN,6460692830109700,42625.7,0.0001,sell
2024-01-01T11:40:34.986Z,BTC,USDT,KUCOIN,6460692847280129,42624.5,0.00023131,buy
2024-01-01T11:40:39.470Z,BTC,USDT,KUCOIN,6460693243772929,42624.5,0.035923,buy
2024-01-01T11:40:41.600Z,BTC,USDT,KUCOIN,6460693384675329,42624.5,0.00025701,buy
2024-01-01T11:40:41.873Z,BTC,USDT,KUCOIN,6460693401583617,42624.5,0.00139704,buy
2024-01-01T11:40:45.228Z,BTC,USDT,KUCOIN,6460693906604033,42624.5,0.00439849,buy
2024-01-01T11:40:45.357Z,BTC,USDT,KUCOIN,6460693920628737,42624.5,2.188e-05,buy
2024-01-01T11:40:52.973Z,BTC,USDT,KUCOIN,6460694638510081,42624.5,0.0009844,buy
2024-01-01T11:40:57.904Z,BTC,USDT,KUCOIN,6460695165419521,42628.4,0.00221414,buy
2024-01-01T11:40:59.160Z,BTC,USDT,KUCOIN,6460695264641025,42628.3,0.0082457,sell
2024-01-01T11:41:00.659Z,BTC,USDT,KUCOIN,6460695362551809,42628.4,8.349e-05,buy
2024-01-01T11:41:03.047Z,BTC,USDT,KUCOIN,6460695562567681,42628.4,0.00085161,buy
2024-01-01T11:41:09.346Z,BTC,USDT,KUCOIN,6460695998119937,42628.4,2.937e-05,buy
2024-01-01T11:41:13.452Z,BTC,USDT,KUCOIN,6460696340480001,42628.3,6.365e-05,sell
2024-01-01T11:41:16.614Z,BTC,USDT,KUCOIN,6460696593842177,42628.3,2.686e-05,sell
2024-01-01T11:41:28.813Z,BTC,USDT,KUCOIN,6460697534808065,42628.3,0.00118284,sell
2024-01-01T11:41:28.813Z,BTC,USDT,KUCOIN,6460697534808068,42628.3,0.00371716,sell
2024-01-01T11:41:31.016Z,BTC,USDT,KUCOIN,6460697684885505,42628.4,0.00042225,buy
2024-01-01T11:41:32.858Z,BTC,USDT,KUCOIN,6460697848725505,42628.4,0.00031582,buy
2024-01-01T11:41:42.843Z,BTC,USDT,KUCOIN,6460698508279809,42628.3,0.00023896,sell
2024-01-01T11:41:43.226Z,BTC,USDT,KUCOIN,6460698524925956,42628.3,0.09455156,sell
2024-01-01T11:41:43.226Z,BTC,USDT,KUCOIN,6460698524794881,42628.3,0.11720993,sell
2024-01-01T11:41:43.226Z,BTC,USDT,KUCOIN,6460698524925953,42628.3,0.00402939,sell
2024-01-01T11:41:43.229Z,BTC,USDT,KUCOIN,6460698526498820,42626.6,0.00035399,sell
2024-01-01T11:41:43.229Z,BTC,USDT,KUCOIN,6460698526498817,42626.9,0.02749597,sell
2024-01-01T11:41:43.229Z,BTC,USDT,KUCOIN,6460698526498823,42625.2,0.08300235,sell
2024-01-01T11:41:43.230Z,BTC,USDT,KUCOIN,6460698527285249,42625.2,2e-08,sell
2024-01-01T11:41:48.301Z,BTC,USDT,KUCOIN,6460699063762945,42624.5,4.688e-05,buy
2024-01-01T11:41:55.174Z,BTC,USDT,KUCOIN,6460699556069380,42624.4,0.05840394,sell
2024-01-01T11:41:55.174Z,BTC,USDT,KUCOIN,6460699556069377,42624.4,0.0001,sell
2024-01-01T11:41:55.174Z,BTC,USDT,KUCOIN,6460699556069383,42624.4,1.402e-05,sell
2024-01-01T11:41:55.174Z,BTC,USDT,KUCOIN,6460699556069386,42624.4,0.07354729,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200091,42620.6,0.00045876,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200103,42620.6,0.00309098,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200037,42620.6,0.00208844,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200031,42620.6,0.00268488,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200058,42620.6,0.00646103,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200109,42620.6,0.00326787,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200118,42618.7,0.06641402,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200097,42620.6,0.00114707,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200025,42620.6,0.00119784,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200088,42620.6,0.00362324,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200004,42620.6,0.00189347,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200007,42620.6,0.00244717,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200022,42620.6,0.00256592,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200043,42620.6,0.00323473,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200094,42620.6,0.00160634,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200001,42621.6,0.0001,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200073,42620.6,0.00250348,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200070,42620.6,0.01218081,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200112,42620.4,0.00177,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200046,42620.6,0.00302862,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200019,42620.6,0.00274306,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200106,42620.6,0.00411387,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200115,42620.0,0.00014412,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200076,42620.6,0.00550474,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200082,42620.6,0.00226111,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200010,42620.6,0.00184058,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200016,42620.6,0.00170383,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200028,42620.6,0.00486068,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200055,42620.6,0.00102684,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200052,42620.6,0.00240885,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200067,42620.6,0.00914948,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200100,42620.6,0.00145281,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200061,42620.6,0.00234245,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200040,42620.6,0.0066484,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200079,42620.6,0.00425042,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200049,42620.6,0.00129611,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200013,42620.6,0.00065415,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200034,42620.6,0.00572291,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200064,42620.6,0.00063265,sell
2024-01-01T11:41:56.032Z,BTC,USDT,KUCOIN,6460699699200085,42620.6,0.00135192,sell
2024-01-01T11:41:56.530Z,BTC,USDT,KUCOIN,6460699864743937,42618.0,0.0001,sell
2024-01-01T11:41:56.990Z,BTC,USDT,KUCOIN,6460699932770308,42617.0,0.00015893,sell
2024-01-01T11:41:56.990Z,BTC,USDT,KUCOIN,6460699932770317,42614.9,0.00039567,sell
2024-01-01T11:41:56.990Z,BTC,USDT,KUCOIN,6460699932770305,42617.4,0.00011543,sell
2024-01-01T11:41:56.990Z,BTC,USDT,KUCOIN,6460699932770311,42615.9,2.377e-05,sell
2024-01-01T11:41:56.990Z,BTC,USDT,KUCOIN,6460699932770314,42615.7,1.22e-05,sell
2024-01-01T11:41:57.008Z,BTC,USDT,KUCOIN,6460699937882113,42615.0,0.0001842,buy
2024-01-01T11:41:57.031Z,BTC,USDT,KUCOIN,6460699942207498,42614.9,0.00446477,sell
2024-01-01T11:41:57.031Z,BTC,USDT,KUCOIN,6460699942207489,42614.9,0.0003083,sell
2024-01-01T11:41:57.031Z,BTC,USDT,KUCOIN,6460699942207492,42614.9,0.0001,sell
2024-01-01T11:41:57.031Z,BTC,USDT,KUCOIN,6460699942207495,42614.9,0.05468678,sell
2024-01-01T11:41:59.258Z,BTC,USDT,KUCOIN,6460700176302081,42613.7,0.0002571,buy
2024-01-01T11:42:02.282Z,BTC,USDT,KUCOIN,6460700376186881,42613.7,9.379e-05,buy
2024-01-01T11:42:04.284Z,BTC,USDT,KUCOIN,6460700494807041,42613.7,4.689e-05,buy
2024-01-01T11:42:04.284Z,BTC,USDT,KUCOIN,6460700494675969,42613.7,2.344e-05,buy
2024-01-01T11:42:05.284Z,BTC,USDT,KUCOIN,6460700580528129,42613.7,0.002619,buy
2024-01-01T11:42:05.819Z,BTC,USDT,KUCOIN,6460700717891585,42613.6,0.0001,sell
2024-01-01T11:42:05.819Z,BTC,USDT,KUCOIN,6460700717891588,42613.6,0.0003849,sell
2024-01-01T11:42:17.468Z,BTC,USDT,KUCOIN,6460701699620865,42613.6,0.00067196,sell
2024-01-01T11:42:26.271Z,BTC,USDT,KUCOIN,6460702483693569,42613.6,0.00023379,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258881,42612.4,0.00124937,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258890,42612.4,0.00023024,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258893,42612.4,0.00098289,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258896,42612.4,0.00106313,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258887,42612.4,0.00241662,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258902,42612.4,0.0008725,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258899,42612.4,0.00153645,sell
2024-01-01T11:42:26.844Z,BTC,USDT,KUCOIN,6460702555258884,42612.4,0.01173645,sell
2024-01-01T11:42:29.915Z,BTC,USDT,KUCOIN,6460702839554049,42609.5,7.551e-05,buy
2024-01-01T11:42:31.205Z,BTC,USDT,KUCOIN,6460702927241217,42609.5,4.947e-05,buy
2024-01-01T11:42:31.267Z,BTC,USDT,KUCOIN,6460702929862657,42609.5,4.947e-05,buy
2024-01-01T11:42:31.327Z,BTC,USDT,KUCOIN,6460702932746241,42609.5,4.947e-05,buy
2024-01-01T11:42:31.383Z,BTC,USDT,KUCOIN,6460702936547329,42609.5,4.947e-05,buy
2024-01-01T11:42:31.448Z,BTC,USDT,KUCOIN,6460702940217345,42609.5,4.947e-05,buy
2024-01-01T11:42:31.509Z,BTC,USDT,KUCOIN,6460702943494145,42609.5,4.947e-05,buy
2024-01-01T11:42:31.560Z,BTC,USDT,KUCOIN,6460702945853441,42609.5,3.312e-05,buy
2024-01-01T11:42:31.616Z,BTC,USDT,KUCOIN,6460702954635265,42609.5,4.947e-05,buy
2024-01-01T11:42:31.674Z,BTC,USDT,KUCOIN,6460702955814913,42609.5,4.947e-05,buy
2024-01-01T11:42:31.727Z,BTC,USDT,KUCOIN,6460702956470273,42609.5,4.947e-05,buy
2024-01-01T11:42:31.803Z,BTC,USDT,KUCOIN,6460702963941377,42609.5,3.817e-05,buy
2024-01-01T11:42:37.104Z,BTC,USDT,KUCOIN,6460703374852097,42609.4,9.376e-05,sell
2024-01-01T11:42:38.414Z,BTC,USDT,KUCOIN,6460703484166145,42609.5,0.00025977,buy
2024-01-01T11:42:38.480Z,BTC,USDT,KUCOIN,6460703490588673,42609.5,0.00025959,buy
2024-01-01T11:42:38.555Z,BTC,USDT,KUCOIN,6460703497404417,42609.5,0.0002594,buy
2024-01-01T11:42:38.614Z,BTC,USDT,KUCOIN,6460703500025857,42609.5,0.00014794,buy
2024-01-01T11:42:38.802Z,BTC,USDT,KUCOIN,6460703519948801,42609.5,0.00055467,buy
2024-01-01T11:42:39.985Z,BTC,USDT,KUCOIN,6460703592300545,42609.5,0.00262035,buy
2024-01-01T11:42:40.322Z,BTC,USDT,KUCOIN,6460703641714689,42609.5,0.00696163,buy
2024-01-01T11:42:40.329Z,BTC,USDT,KUCOIN,6460703642370049,42609.5,0.0129015,buy
2024-01-01T11:42:40.341Z,BTC,USDT,KUCOIN,6460703643025409,42609.5,0.00320155,buy
2024-01-01T11:42:40.341Z,BTC,USDT,KUCOIN,6460703642894337,42609.5,0.00707664,buy
2024-01-01T11:42:40.344Z,BTC,USDT,KUCOIN,6460703643811841,42609.5,0.0081845,buy
2024-01-01T11:42:40.360Z,BTC,USDT,KUCOIN,6460703644860417,42609.5,0.00119707,buy
2024-01-01T11:42:43.270Z,BTC,USDT,KUCOIN,6460703898877953,42609.5,0.00035754,buy
2024-01-01T11:42:43.872Z,BTC,USDT,KUCOIN,6460703954714625,42609.5,7.342e-05,buy
2024-01-01T11:42:48.744Z,BTC,USDT,KUCOIN,6460704284884993,42609.5,0.00028778,buy
2024-01-01T11:42:48.878Z,BTC,USDT,KUCOIN,6460704302055425,42609.5,0.00137794,buy
2024-01-01T11:42:52.147Z,BTC,USDT,KUCOIN,6460704614531076,42609.4,1.402e-05,sell
2024-01-01T11:42:52.147Z,BTC,USDT,KUCOIN,6460704614531073,42609.4,6.24e-06,sell
2024-01-01T11:42:52.852Z,BTC,USDT,KUCOIN,6460704675086337,42609.0,0.00011037,sell
2024-01-01T11:42:52.852Z,BTC,USDT,KUCOIN,6460704675086340,42606.8,2.362e-05,sell
2024-01-01T11:42:52.852Z,BTC,USDT,KUCOIN,6460704675086343,42606.5,0.00039373,sell
2024-01-01T11:42:52.852Z,BTC,USDT,KUCOIN,6460704675086346,42606.2,0.01135623,sell
2024-01-01T11:42:58.300Z,BTC,USDT,KUCOIN,6460705238433793,42606.1,4.69e-05,buy
2024-01-01T11:43:01.389Z,BTC,USDT,KUCOIN,6460705473183745,42606.1,0.03769809,buy
2024-01-01T11:43:01.396Z,BTC,USDT,KUCOIN,6460705474232321,42606.1,0.05554904,buy
2024-01-01T11:43:02.578Z,BTC,USDT,KUCOIN,6460705570832385,42606.2,0.02008764,buy
2024-01-01T11:43:02.637Z,BTC,USDT,KUCOIN,6460705616576513,42606.2,0.00023379,buy
2024-01-01T11:43:13.921Z,BTC,USDT,KUCOIN,6460706487025665,42610.6,0.00242477,sell
2024-01-01T11:43:15.464Z,BTC,USDT,KUCOIN,6460706591883265,42610.6,2.96e-05,sell
2024-01-01T11:43:16.779Z,BTC,USDT,KUCOIN,6460706690580481,42610.7,0.00031815,buy
2024-01-01T11:43:20.219Z,BTC,USDT,KUCOIN,6460706878537729,42610.7,0.00131234,buy
2024-01-01T11:43:23.277Z,BTC,USDT,KUCOIN,6460707026780161,42610.7,2.346e-05,buy
2024-01-01T11:43:25.923Z,BTC,USDT,KUCOIN,6460707309764609,42610.7,0.00046856,buy
2024-01-01T11:43:25.971Z,BTC,USDT,KUCOIN,6460707311599617,42610.7,0.00030164,buy
2024-01-01T11:43:26.781Z,BTC,USDT,KUCOIN,6460707368091649,42610.7,3.871e-05,buy
2024-01-01T11:43:27.443Z,BTC,USDT,KUCOIN,6460707408723969,42610.7,0.0001,buy
2024-01-01T11:43:27.772Z,BTC,USDT,KUCOIN,6460707430744065,42610.7,2.019e-05,buy
2024-01-01T11:43:27.859Z,BTC,USDT,KUCOIN,6460707433496577,42610.7,0.000583,buy
2024-01-01T11:43:36.212Z,BTC,USDT,KUCOIN,6460707845455873,42610.7,0.00024618,buy
2024-01-01T11:43:42.140Z,BTC,USDT,KUCOIN,6460708315742209,42610.6,0.00046281,sell
2024-01-01T11:43:43.746Z,BTC,USDT,KUCOIN,6460708493606913,42606.1,0.00035211,buy
2024-01-01T11:43:46.072Z,BTC,USDT,KUCOIN,6460708642504705,42606.1,0.00184355,buy
2024-01-01T11:43:46.094Z,BTC,USDT,KUCOIN,6460708643160068,42606.0,0.00164447,sell
2024-01-01T11:43:46.094Z,BTC,USDT,KUCOIN,6460708643160065,42606.0,0.00011034,sell
2024-01-01T11:43:46.184Z,BTC,USDT,KUCOIN,6460708651810817,42605.2,2.55e-05,buy
2024-01-01T11:43:46.221Z,BTC,USDT,KUCOIN,6460708654301185,42605.2,0.00014791,buy
2024-01-01T11:43:51.866Z,BTC,USDT,KUCOIN,6460709069012993,42605.2,0.00083871,buy
2024-01-01T11:43:52.620Z,BTC,USDT,KUCOIN,6460709145952257,42605.2,7.186e-05,buy
2024-01-01T11:44:00.047Z,BTC,USDT,KUCOIN,6460709577310209,42605.2,4.207e-05,buy
2024-01-01T11:44:22.734Z,BTC,USDT,KUCOIN,6460711188054017,42605.1,0.00108297,sell
2024-01-01T11:44:22.734Z,BTC,USDT,KUCOIN,6460711188054023,42605.1,0.01822276,sell
2024-01-01T11:44:22.734Z,BTC,USDT,KUCOIN,6460711188054020,42605.1,0.00469427,sell
2024-01-01T11:44:24.331Z,BTC,USDT,KUCOIN,6460711279542273,42605.2,2.484e-05,buy
2024-01-01T11:44:24.365Z,BTC,USDT,KUCOIN,6460711282425857,42605.2,2.484e-05,buy
2024-01-01T11:44:24.401Z,BTC,USDT,KUCOIN,6460711284916225,42605.2,2.484e-05,buy
2024-01-01T11:44:24.431Z,BTC,USDT,KUCOIN,6460711286751233,42605.2,2.484e-05,buy
2024-01-01T11:44:24.457Z,BTC,USDT,KUCOIN,6460711288193025,42605.2,2.484e-05,buy
2024-01-01T11:44:24.488Z,BTC,USDT,KUCOIN,6460711289503745,42605.2,2.484e-05,buy
2024-01-01T11:44:24.519Z,BTC,USDT,KUCOIN,6460711290945537,42605.2,2.484e-05,buy
2024-01-01T11:44:24.543Z,BTC,USDT,KUCOIN,6460711291863041,42605.2,2.484e-05,buy
2024-01-01T11:44:24.565Z,BTC,USDT,KUCOIN,6460711292780545,42605.2,2.484e-05,buy
2024-01-01T11:44:24.589Z,BTC,USDT,KUCOIN,6460711293960193,42605.2,2.484e-05,buy
2024-01-01T11:44:24.616Z,BTC,USDT,KUCOIN,6460711294877697,42605.2,2.484e-05,buy
2024-01-01T11:44:24.644Z,BTC,USDT,KUCOIN,6460711295270913,42605.2,2.484e-05,buy
2024-01-01T11:44:24.671Z,BTC,USDT,KUCOIN,6460711295664129,42605.2,2.484e-05,buy
2024-01-01T11:44:24.675Z,BTC,USDT,KUCOIN,6460711295795201,42605.2,0.00498602,buy
2024-01-01T11:44:24.682Z,BTC,USDT,KUCOIN,6460711296057345,42605.2,2.199e-05,buy
2024-01-01T11:44:24.694Z,BTC,USDT,KUCOIN,6460711296319489,42605.2,2.484e-05,buy
2024-01-01T11:44:24.718Z,BTC,USDT,KUCOIN,6460711296581633,42605.2,2.484e-05,buy
2024-01-01T11:44:24.744Z,BTC,USDT,KUCOIN,6460711299072001,42605.2,2.484e-05,buy
2024-01-01T11:44:24.768Z,BTC,USDT,KUCOIN,6460711305887745,42605.2,2.484e-05,buy
2024-01-01T11:44:24.799Z,BTC,USDT,KUCOIN,6460711306018817,42605.2,2.484e-05,buy
2024-01-01T11:44:24.833Z,BTC,USDT,KUCOIN,6460711307067393,42605.2,2.484e-05,buy
2024-01-01T11:44:24.864Z,BTC,USDT,KUCOIN,6460711308378113,42605.2,2.484e-05,buy
2024-01-01T11:44:24.893Z,BTC,USDT,KUCOIN,6460711309688833,42605.2,2.484e-05,buy
2024-01-01T11:44:24.919Z,BTC,USDT,KUCOIN,6460711310606337,42605.2,2.484e-05,buy
2024-01-01T11:44:24.944Z,BTC,USDT,KUCOIN,6460711311261697,42605.2,2.484e-05,buy
2024-01-01T11:44:24.967Z,BTC,USDT,KUCOIN,6460711311785985,42605.2,2.484e-05,buy
2024-01-01T11:44:24.998Z,BTC,USDT,KUCOIN,6460711313358849,42605.2,2.484e-05,buy
2024-01-01T11:44:25.031Z,BTC,USDT,KUCOIN,6460711314407425,42605.2,2.484e-05,buy
2024-01-01T11:44:25.062Z,BTC,USDT,KUCOIN,6460711315980289,42605.2,2.484e-05,buy
2024-01-01T11:44:25.088Z,BTC,USDT,KUCOIN,6460711317291009,42605.2,2.484e-05,buy
2024-01-01T11:44:25.123Z,BTC,USDT,KUCOIN,6460711318601729,42605.2,2.484e-05,buy
2024-01-01T11:44:25.159Z,BTC,USDT,KUCOIN,6460711321223169,42605.2,2.484e-05,buy
2024-01-01T11:44:25.191Z,BTC,USDT,KUCOIN,6460711322664961,42605.2,2.484e-05,buy
2024-01-01T11:44:25.214Z,BTC,USDT,KUCOIN,6460711323713537,42605.2,2.484e-05,buy
2024-01-01T11:44:25.241Z,BTC,USDT,KUCOIN,6460711325548545,42605.2,2.484e-05,buy
2024-01-01T11:44:25.266Z,BTC,USDT,KUCOIN,6460711327121409,42605.2,2.484e-05,buy
2024-01-01T11:44:25.288Z,BTC,USDT,KUCOIN,6460711328563201,42605.2,2.484e-05,buy
2024-01-01T11:44:25.322Z,BTC,USDT,KUCOIN,6460711331577857,42605.2,2.484e-05,buy
2024-01-01T11:44:25.346Z,BTC,USDT,KUCOIN,6460711334068225,42605.2,2.484e-05,buy
2024-01-01T11:44:25.371Z,BTC,USDT,KUCOIN,6460711336951809,42605.2,2.484e-05,buy
2024-01-01T11:44:25.399Z,BTC,USDT,KUCOIN,6460711338917889,42605.2,2.484e-05,buy
2024-01-01T11:44:25.426Z,BTC,USDT,KUCOIN,6460711340228609,42605.2,2.484e-05,buy
2024-01-01T11:44:25.451Z,BTC,USDT,KUCOIN,6460711341146113,42605.2,2.484e-05,buy
2024-01-01T11:44:25.474Z,BTC,USDT,KUCOIN,6460711342456833,42605.2,2.484e-05,buy
2024-01-01T11:44:25.504Z,BTC,USDT,KUCOIN,6460711343898625,42605.2,2.484e-05,buy
2024-01-01T11:44:25.537Z,BTC,USDT,KUCOIN,6460711345078273,42605.2,2.484e-05,buy
2024-01-01T11:44:25.562Z,BTC,USDT,KUCOIN,6460711346651137,42605.2,2.484e-05,buy
2024-01-01T11:44:25.588Z,BTC,USDT,KUCOIN,6460711348092929,42605.2,2.484e-05,buy
2024-01-01T11:44:25.610Z,BTC,USDT,KUCOIN,6460711349403649,42605.2,2.484e-05,buy
2024-01-01T11:44:25.639Z,BTC,USDT,KUCOIN,6460711350714369,42605.2,2.484e-05,buy
2024-01-01T11:44:25.665Z,BTC,USDT,KUCOIN,6460711351107585,42605.2,2.484e-05,buy
2024-01-01T11:44:25.691Z,BTC,USDT,KUCOIN,6460711351762945,42605.2,2.484e-05,buy
2024-01-01T11:44:25.717Z,BTC,USDT,KUCOIN,6460711352418305,42605.2,2.484e-05,buy
2024-01-01T11:44:35.767Z,BTC,USDT,KUCOIN,6460711998078977,42605.2,0.00369369,buy
2024-01-01T11:44:35.777Z,BTC,USDT,KUCOIN,6460711998341121,42605.2,0.00018913,buy
2024-01-01T11:44:38.706Z,BTC,USDT,KUCOIN,6460712199667713,42605.2,0.00041606,buy
2024-01-01T11:44:46.170Z,BTC,USDT,KUCOIN,6460712725397505,42605.2,0.00771586,buy
2024-01-01T11:44:46.786Z,BTC,USDT,KUCOIN,6460712766291975,42605.1,0.0001,sell
2024-01-01T11:44:46.786Z,BTC,USDT,KUCOIN,6460712766291972,42605.1,0.00049939,sell
2024-01-01T11:44:46.786Z,BTC,USDT,KUCOIN,6460712766291978,42605.1,6.138e-05,sell
2024-01-01T11:44:46.786Z,BTC,USDT,KUCOIN,6460712766291969,42605.1,6.488e-05,sell
2024-01-01T11:44:47.107Z,BTC,USDT,KUCOIN,6460712775204865,42605.2,0.00026008,buy
2024-01-01T11:44:47.256Z,BTC,USDT,KUCOIN,6460712781234177,42605.2,0.00026008,buy
2024-01-01T11:44:58.632Z,BTC,USDT,KUCOIN,6460713461104641,42605.1,4.529e-05,sell
2024-01-01T11:44:59.680Z,BTC,USDT,KUCOIN,6460713513664513,42605.2,0.00046282,buy
2024-01-01T11:44:59.742Z,BTC,USDT,KUCOIN,6460713544466433,42605.2,0.01,buy
2024-01-01T11:45:00.315Z,BTC,USDT,KUCOIN,6460713618653185,42605.2,0.01070789,buy
2024-01-01T11:45:00.434Z,BTC,USDT,KUCOIN,6460713626386433,42605.2,4.69e-05,buy
2024-01-01T11:45:07.277Z,BTC,USDT,KUCOIN,6460714134945793,42605.2,0.10659136,buy
2024-01-01T11:45:07.277Z,BTC,USDT,KUCOIN,6460714135076865,42605.2,0.08693834,buy
2024-01-01T11:45:07.277Z,BTC,USDT,KUCOIN,6460714135207937,42605.2,0.1270335,buy
2024-01-01T11:45:07.277Z,BTC,USDT,KUCOIN,6460714135076868,42605.2,0.05323659,buy
2024-01-01T11:45:07.709Z,BTC,USDT,KUCOIN,6460714329718785,42609.3,1.815e-05,sell
2024-01-01T11:45:07.865Z,BTC,USDT,KUCOIN,6460714351869953,42609.4,0.0001,buy
